movie_id,movie_title,date,tickets_sold,revenue,year,month,day_of_week,is_weekend
109,Epic Quest,2025-07-31,26,317.5826580956329,2025,7,Thursday,False
109,Epic Quest,2025-08-01,39,464.40562808950585,2025,8,Friday,False
109,Epic Quest,2025-08-02,58,608.1612909833224,2025,8,Saturday,True
109,Epic Quest,2025-08-03,1,13.40656533368518,2025,8,Sunday,True
109,Epic Quest,2025-08-04,49,610.2320263155935,2025,8,Monday,False
109,Epic Quest,2025-08-05,33,306.6810447801061,2025,8,Tuesday,False
109,Epic Quest,2025-08-06,4,33.699929442247,2025,8,Wednesday,False
109,Epic Quest,2025-08-07,3,43.49091059394642,2025,8,Thursday,False
109,Epic Quest,2025-08-08,25,244.24264577110995,2025,8,Friday,False
109,Epic Quest,2025-08-09,49,434.6227082411968,2025,8,Saturday,True
109,Epic Quest,2025-08-10,52,749.1455135394739,2025,8,Sunday,True
109,Epic Quest,2025-08-11,47,377.63569906405337,2025,8,Monday,False
109,Epic Quest,2025-08-12,40,525.3197991283629,2025,8,Tuesday,False
109,Epic Quest,2025-08-13,41,378.9267359608865,2025,8,Wednesday,False
109,Epic Quest,2025-08-14,30,344.6739169574927,2025,8,Thursday,False
109,Epic Quest,2025-08-15,15,174.14465170618072,2025,8,Friday,False
109,Epic Quest,2025-08-16,36,468.9817127323963,2025,8,Saturday,True
109,Epic Quest,2025-08-17,18,210.5684839011398,2025,8,Sunday,True
109,Epic Quest,2025-08-18,4,43.19184395297158,2025,8,Monday,False
109,Epic Quest,2025-08-19,15,136.26039803523554,2025,8,Tuesday,False
109,Epic Quest,2025-08-20,4,35.96202674140071,2025,8,Wednesday,False
109,Epic Quest,2025-08-21,25,308.3380698683339,2025,8,Thursday,False
109,Epic Quest,2025-08-22,18,235.47469101495864,2025,8,Friday,False
109,Epic Quest,2025-08-23,49,587.9972069732758,2025,8,Saturday,True
413,Golden Mystery,2024-08-23,42,532.0918166397678,2024,8,Friday,False
413,Golden Mystery,2024-08-24,28,303.89767752831426,2024,8,Saturday,True
413,Golden Mystery,2024-08-25,15,122.17448436085286,2024,8,Sunday,True
413,Golden Mystery,2024-08-26,26,345.6792607940166,2024,8,Monday,False
413,Golden Mystery,2024-08-27,8,84.62236482237257,2024,8,Tuesday,False
413,Golden Mystery,2024-08-28,46,640.1027520307853,2024,8,Wednesday,False
413,Golden Mystery,2024-08-29,27,256.4222461929437,2024,8,Thursday,False
413,Golden Mystery,2024-08-30,19,279.7828957998247,2024,8,Friday,False
413,Golden Mystery,2024-08-31,24,205.80427054770416,2024,8,Saturday,True
413,Golden Mystery,2024-09-01,3,41.2627752661248,2024,9,Sunday,True
413,Golden Mystery,2024-09-02,18,263.12705865322243,2024,9,Monday,False
413,Golden Mystery,2024-09-03,40,429.1666385819626,2024,9,Tuesday,False
413,Golden Mystery,2024-09-04,22,321.7058245654785,2024,9,Wednesday,False
413,Golden Mystery,2024-09-05,23,305.9829391150811,2024,9,Thursday,False
413,Golden Mystery,2024-09-06,2,18.612247225984248,2024,9,Friday,False
413,Golden Mystery,2024-09-07,75,720.2665055438142,2024,9,Saturday,True
413,Golden Mystery,2024-09-08,64,677.3333312890601,2024,9,Sunday,True
413,Golden Mystery,2024-09-09,34,434.5976481921625,2024,9,Monday,False
413,Golden Mystery,2024-09-10,18,168.1506791328007,2024,9,Tuesday,False
413,Golden Mystery,2024-09-11,46,375.4910402544582,2024,9,Wednesday,False
413,Golden Mystery,2024-09-12,5,56.44412177208431,2024,9,Thursday,False
413,Golden Mystery,2024-09-13,19,206.6884862359499,2024,9,Friday,False
413,Golden Mystery,2024-09-14,25,351.03973225396226,2024,9,Saturday,True
413,Golden Mystery,2024-09-15,48,577.4383616637475,2024,9,Sunday,True
413,Golden Mystery,2024-09-16,33,380.70497387393857,2024,9,Monday,False
413,Golden Mystery,2024-09-17,1,13.404258277871197,2024,9,Tuesday,False
413,Golden Mystery,2024-09-18,46,403.08678910594966,2024,9,Wednesday,False
413,Golden Mystery,2024-09-19,15,178.3894839005742,2024,9,Thursday,False
413,Golden Mystery,2024-09-20,32,372.199307024284,2024,9,Friday,False
413,Golden Mystery,2024-09-21,25,258.0214651447651,2024,9,Saturday,True
413,Golden Mystery,2024-09-22,12,135.11734657919408,2024,9,Sunday,True
413,Golden Mystery,2024-09-23,44,370.9512649438736,2024,9,Monday,False
413,Golden Mystery,2024-09-24,44,456.6981342402296,2024,9,Tuesday,False
413,Golden Mystery,2024-09-25,18,230.5402594247776,2024,9,Wednesday,False
413,Golden Mystery,2024-09-26,3,44.85564655000175,2024,9,Thursday,False
413,Golden Mystery,2024-09-27,18,174.0909551962065,2024,9,Friday,False
413,Golden Mystery,2024-09-28,19,179.78864432107164,2024,9,Saturday,True
413,Golden Mystery,2024-09-29,72,991.2645341377852,2024,9,Sunday,True
413,Golden Mystery,2024-09-30,12,165.59614846260737,2024,9,Monday,False
413,Golden Mystery,2024-10-01,16,193.75761427945096,2024,10,Tuesday,False
413,Golden Mystery,2024-10-02,45,398.4868323381006,2024,10,Wednesday,False
413,Golden Mystery,2024-10-03,46,439.4449817073272,2024,10,Thursday,False
413,Golden Mystery,2024-10-04,9,122.77472336915928,2024,10,Friday,False
413,Golden Mystery,2024-10-05,7,60.6341695551125,2024,10,Saturday,True
413,Golden Mystery,2024-10-06,57,637.4428203996893,2024,10,Sunday,True
413,Golden Mystery,2024-10-07,29,378.4141002249352,2024,10,Monday,False
413,Golden Mystery,2024-10-08,50,443.322580609711,2024,10,Tuesday,False
413,Golden Mystery,2024-10-09,3,36.73558640843179,2024,10,Wednesday,False
413,Golden Mystery,2024-10-10,12,116.2520910638473,2024,10,Thursday,False
413,Golden Mystery,2024-10-11,5,62.080575851778704,2024,10,Friday,False
413,Golden Mystery,2024-10-12,18,206.065213079114,2024,10,Saturday,True
413,Golden Mystery,2024-10-13,12,130.0195386268077,2024,10,Sunday,True
413,Golden Mystery,2024-10-14,20,299.9221008390223,2024,10,Monday,False
413,Golden Mystery,2024-10-15,2,28.353358862497338,2024,10,Tuesday,False
413,Golden Mystery,2024-10-16,2,26.127051406173173,2024,10,Wednesday,False
413,Golden Mystery,2024-10-17,5,72.13456385770057,2024,10,Thursday,False
413,Golden Mystery,2024-10-18,39,519.8495289521962,2024,10,Friday,False
413,Golden Mystery,2024-10-19,46,612.2042699133435,2024,10,Saturday,True
413,Golden Mystery,2024-10-20,30,448.1986107063408,2024,10,Sunday,True
413,Golden Mystery,2024-10-21,6,67.39195135497359,2024,10,Monday,False
413,Golden Mystery,2024-10-22,32,448.27677460918005,2024,10,Tuesday,False
413,Golden Mystery,2024-10-23,49,581.524588957862,2024,10,Wednesday,False
413,Golden Mystery,2024-10-24,33,470.011319823088,2024,10,Thursday,False
413,Golden Mystery,2024-10-25,0,0.0,2024,10,Friday,False
413,Golden Mystery,2024-10-26,19,261.1063982511588,2024,10,Saturday,True
413,Golden Mystery,2024-10-27,1,12.10263197680727,2024,10,Sunday,True
413,Golden Mystery,2024-10-28,21,282.45905341959246,2024,10,Monday,False
413,Golden Mystery,2024-10-29,7,82.93728129764976,2024,10,Tuesday,False
413,Golden Mystery,2024-10-30,38,443.34935213529207,2024,10,Wednesday,False
413,Golden Mystery,2024-10-31,0,0.0,2024,10,Thursday,False
413,Golden Mystery,2024-11-01,24,248.0871291707595,2024,11,Friday,False
413,Golden Mystery,2024-11-02,60,775.1922134227134,2024,11,Saturday,True
413,Golden Mystery,2024-11-03,24,314.5158739660164,2024,11,Sunday,True
413,Golden Mystery,2024-11-04,38,335.84045153452485,2024,11,Monday,False
413,Golden Mystery,2024-11-05,46,660.3556638791748,2024,11,Tuesday,False
413,Golden Mystery,2024-11-06,0,0.0,2024,11,Wednesday,False
413,Golden Mystery,2024-11-07,43,408.3242313185348,2024,11,Thursday,False
413,Golden Mystery,2024-11-08,23,282.1685626247919,2024,11,Friday,False
413,Golden Mystery,2024-11-09,33,294.9369756105482,2024,11,Saturday,True
413,Golden Mystery,2024-11-10,4,34.13505435522183,2024,11,Sunday,True
413,Golden Mystery,2024-11-11,38,322.8627748866724,2024,11,Monday,False
413,Golden Mystery,2024-11-12,7,98.67123822698078,2024,11,Tuesday,False
413,Golden Mystery,2024-11-13,40,536.122875817179,2024,11,Wednesday,False
413,Golden Mystery,2024-11-14,18,157.71587340491186,2024,11,Thursday,False
413,Golden Mystery,2024-11-15,18,172.4563549544665,2024,11,Friday,False
413,Golden Mystery,2024-11-16,37,433.2411271231833,2024,11,Saturday,True
413,Golden Mystery,2024-11-17,31,429.860154812959,2024,11,Sunday,True
413,Golden Mystery,2024-11-18,37,332.077056370221,2024,11,Monday,False
413,Golden Mystery,2024-11-19,26,243.4364787418345,2024,11,Tuesday,False
413,Golden Mystery,2024-11-20,46,418.77234964963225,2024,11,Wednesday,False
413,Golden Mystery,2024-11-21,13,159.19771835043116,2024,11,Thursday,False
413,Golden Mystery,2024-11-22,32,289.1256397997167,2024,11,Friday,False
413,Golden Mystery,2024-11-23,22,245.4989580985384,2024,11,Saturday,True
413,Golden Mystery,2024-11-24,31,321.27974670949857,2024,11,Sunday,True
413,Golden Mystery,2024-11-25,4,34.582292759002186,2024,11,Monday,False
413,Golden Mystery,2024-11-26,2,25.73583914670512,2024,11,Tuesday,False
413,Golden Mystery,2024-11-27,46,462.6513793608314,2024,11,Wednesday,False
413,Golden Mystery,2024-11-28,33,387.84026246573234,2024,11,Thursday,False
413,Golden Mystery,2024-11-29,47,390.0987804750564,2024,11,Friday,False
413,Golden Mystery,2024-11-30,34,422.0537539054342,2024,11,Saturday,True
413,Golden Mystery,2024-12-01,73,988.7284463976198,2024,12,Sunday,True
413,Golden Mystery,2024-12-02,15,171.69943063137825,2024,12,Monday,False
413,Golden Mystery,2024-12-03,25,275.01716651909027,2024,12,Tuesday,False
413,Golden Mystery,2024-12-04,50,660.3150003867256,2024,12,Wednesday,False
413,Golden Mystery,2024-12-05,33,424.2415421245442,2024,12,Thursday,False
413,Golden Mystery,2024-12-06,7,92.57080275051696,2024,12,Friday,False
413,Golden Mystery,2024-12-07,40,538.485893585014,2024,12,Saturday,True
413,Golden Mystery,2024-12-08,1,14.57191652279429,2024,12,Sunday,True
413,Golden Mystery,2024-12-09,12,169.48564364896487,2024,12,Monday,False
413,Golden Mystery,2024-12-10,3,34.925387826440364,2024,12,Tuesday,False
413,Golden Mystery,2024-12-11,13,136.88031113552796,2024,12,Wednesday,False
413,Golden Mystery,2024-12-12,25,354.79443022087065,2024,12,Thursday,False
413,Golden Mystery,2024-12-13,5,68.636030670205,2024,12,Friday,False
413,Golden Mystery,2024-12-14,72,589.7438394627511,2024,12,Saturday,True
413,Golden Mystery,2024-12-15,13,166.3266366829143,2024,12,Sunday,True
413,Golden Mystery,2024-12-16,4,40.97058998293175,2024,12,Monday,False
413,Golden Mystery,2024-12-17,47,446.0287841773193,2024,12,Tuesday,False
413,Golden Mystery,2024-12-18,11,147.10478705788043,2024,12,Wednesday,False
413,Golden Mystery,2024-12-19,16,228.519286082236,2024,12,Thursday,False
413,Golden Mystery,2024-12-20,22,184.01601906030805,2024,12,Friday,False
413,Golden Mystery,2024-12-21,40,462.5412287867188,2024,12,Saturday,True
413,Golden Mystery,2024-12-22,16,176.85893166116364,2024,12,Sunday,True
413,Golden Mystery,2024-12-23,6,68.386217164307,2024,12,Monday,False
413,Golden Mystery,2024-12-24,31,340.11076242910536,2024,12,Tuesday,False
413,Golden Mystery,2024-12-25,35,437.8169789246647,2024,12,Wednesday,False
413,Golden Mystery,2024-12-26,9,111.13425594779918,2024,12,Thursday,False
413,Golden Mystery,2024-12-27,33,456.0514452005467,2024,12,Friday,False
413,Golden Mystery,2024-12-28,27,357.6863722505524,2024,12,Saturday,True
413,Golden Mystery,2024-12-29,3,26.432399929196404,2024,12,Sunday,True
413,Golden Mystery,2024-12-30,19,271.2159462776227,2024,12,Monday,False
413,Golden Mystery,2024-12-31,0,0.0,2024,12,Tuesday,False
413,Golden Mystery,2025-01-01,28,376.92767976252406,2025,1,Wednesday,False
413,Golden Mystery,2025-01-02,21,211.87071777806855,2025,1,Thursday,False
413,Golden Mystery,2025-01-03,30,421.19507357547,2025,1,Friday,False
413,Golden Mystery,2025-01-04,52,684.14355490592,2025,1,Saturday,True
413,Golden Mystery,2025-01-05,49,438.8178785946804,2025,1,Sunday,True
413,Golden Mystery,2025-01-06,2,18.967450494114043,2025,1,Monday,False
413,Golden Mystery,2025-01-07,41,435.4248463240561,2025,1,Tuesday,False
413,Golden Mystery,2025-01-08,46,407.9721546709158,2025,1,Wednesday,False
413,Golden Mystery,2025-01-09,6,76.0150814023885,2025,1,Thursday,False
413,Golden Mystery,2025-01-10,28,359.4571243823883,2025,1,Friday,False
413,Golden Mystery,2025-01-11,1,12.239774411587405,2025,1,Saturday,True
413,Golden Mystery,2025-01-12,4,46.207185226014246,2025,1,Sunday,True
413,Golden Mystery,2025-01-13,36,434.3725935690247,2025,1,Monday,False
413,Golden Mystery,2025-01-14,4,54.49202269391559,2025,1,Tuesday,False
413,Golden Mystery,2025-01-15,18,216.33502430397292,2025,1,Wednesday,False
413,Golden Mystery,2025-01-16,1,13.0025693846311,2025,1,Thursday,False
413,Golden Mystery,2025-01-17,28,418.41124321541054,2025,1,Friday,False
413,Golden Mystery,2025-01-18,55,750.8200673666329,2025,1,Saturday,True
413,Golden Mystery,2025-01-19,37,491.8606467980388,2025,1,Sunday,True
413,Golden Mystery,2025-01-20,45,540.4280243552424,2025,1,Monday,False
413,Golden Mystery,2025-01-21,40,437.8066177268026,2025,1,Tuesday,False
413,Golden Mystery,2025-01-22,39,468.351265613758,2025,1,Wednesday,False
413,Golden Mystery,2025-01-23,24,338.0894385809238,2025,1,Thursday,False
413,Golden Mystery,2025-01-24,42,423.1450308270973,2025,1,Friday,False
413,Golden Mystery,2025-01-25,52,649.5967522866745,2025,1,Saturday,True
413,Golden Mystery,2025-01-26,72,878.5565871595859,2025,1,Sunday,True
413,Golden Mystery,2025-01-27,46,585.642574119612,2025,1,Monday,False
413,Golden Mystery,2025-01-28,48,713.6952116415792,2025,1,Tuesday,False
413,Golden Mystery,2025-01-29,29,250.1999006978998,2025,1,Wednesday,False
413,Golden Mystery,2025-01-30,33,332.2714762504162,2025,1,Thursday,False
413,Golden Mystery,2025-01-31,34,458.48032077514347,2025,1,Friday,False
413,Golden Mystery,2025-02-01,55,587.8780534130271,2025,2,Saturday,True
413,Golden Mystery,2025-02-02,54,525.8199071402865,2025,2,Sunday,True
413,Golden Mystery,2025-02-03,21,251.1049611131308,2025,2,Monday,False
413,Golden Mystery,2025-02-04,18,146.68044404171212,2025,2,Tuesday,False
413,Golden Mystery,2025-02-05,32,454.7638037603266,2025,2,Wednesday,False
413,Golden Mystery,2025-02-06,36,443.9334726010205,2025,2,Thursday,False
413,Golden Mystery,2025-02-07,12,176.07623248331535,2025,2,Friday,False
413,Golden Mystery,2025-02-08,18,157.6527133532187,2025,2,Saturday,True
413,Golden Mystery,2025-02-09,73,996.4165585241902,2025,2,Sunday,True
413,Golden Mystery,2025-02-10,14,140.85430218645746,2025,2,Monday,False
413,Golden Mystery,2025-02-11,9,120.90493314008364,2025,2,Tuesday,False
413,Golden Mystery,2025-02-12,27,292.39610080108014,2025,2,Wednesday,False
413,Golden Mystery,2025-02-13,35,515.3538678936259,2025,2,Thursday,False
413,Golden Mystery,2025-02-14,3,32.56420119156372,2025,2,Friday,False
413,Golden Mystery,2025-02-15,66,538.6078296407347,2025,2,Saturday,True
413,Golden Mystery,2025-02-16,52,588.1638281972729,2025,2,Sunday,True
413,Golden Mystery,2025-02-17,25,312.0419073522122,2025,2,Monday,False
413,Golden Mystery,2025-02-18,29,387.0496981277603,2025,2,Tuesday,False
413,Golden Mystery,2025-02-19,1,12.493551687105937,2025,2,Wednesday,False
413,Golden Mystery,2025-02-20,11,145.69429494161028,2025,2,Thursday,False
413,Golden Mystery,2025-02-21,19,226.7007342534005,2025,2,Friday,False
413,Golden Mystery,2025-02-22,69,662.1773012441173,2025,2,Saturday,True
413,Golden Mystery,2025-02-23,57,543.9385419114341,2025,2,Sunday,True
413,Golden Mystery,2025-02-24,42,530.7877371542575,2025,2,Monday,False
413,Golden Mystery,2025-02-25,23,288.68052363602703,2025,2,Tuesday,False
413,Golden Mystery,2025-02-26,33,295.9988273220276,2025,2,Wednesday,False
413,Golden Mystery,2025-02-27,35,465.467991674597,2025,2,Thursday,False
413,Golden Mystery,2025-02-28,18,248.3297144054405,2025,2,Friday,False
413,Golden Mystery,2025-03-01,33,485.76474421565285,2025,3,Saturday,True
413,Golden Mystery,2025-03-02,63,555.9521283275242,2025,3,Sunday,True
413,Golden Mystery,2025-03-03,9,128.8416559382827,2025,3,Monday,False
413,Golden Mystery,2025-03-04,36,441.7217674360078,2025,3,Tuesday,False
413,Golden Mystery,2025-03-05,21,172.40116441801243,2025,3,Wednesday,False
413,Golden Mystery,2025-03-06,50,451.5348296029927,2025,3,Thursday,False
413,Golden Mystery,2025-03-07,37,493.6442645334381,2025,3,Friday,False
413,Golden Mystery,2025-03-08,51,649.5298455531937,2025,3,Saturday,True
413,Golden Mystery,2025-03-09,40,505.05721088119446,2025,3,Sunday,True
413,Golden Mystery,2025-03-10,5,67.42602969908333,2025,3,Monday,False
413,Golden Mystery,2025-03-11,24,288.24943053389893,2025,3,Tuesday,False
413,Golden Mystery,2025-03-12,22,238.6664415826972,2025,3,Wednesday,False
413,Golden Mystery,2025-03-13,4,57.85691978944847,2025,3,Thursday,False
413,Golden Mystery,2025-03-14,13,105.358911969686,2025,3,Friday,False
413,Golden Mystery,2025-03-15,45,614.753773765083,2025,3,Saturday,True
413,Golden Mystery,2025-03-16,9,114.33673206216612,2025,3,Sunday,True
413,Golden Mystery,2025-03-17,43,609.5683501352443,2025,3,Monday,False
413,Golden Mystery,2025-03-18,49,457.2683081096465,2025,3,Tuesday,False
413,Golden Mystery,2025-03-19,33,336.46347165866285,2025,3,Wednesday,False
413,Golden Mystery,2025-03-20,21,312.1296947360219,2025,3,Thursday,False
413,Golden Mystery,2025-03-21,48,424.3824744570901,2025,3,Friday,False
413,Golden Mystery,2025-03-22,18,241.92954511678167,2025,3,Saturday,True
413,Golden Mystery,2025-03-23,37,436.2402340067817,2025,3,Sunday,True
413,Golden Mystery,2025-03-24,15,181.69917723990807,2025,3,Monday,False
413,Golden Mystery,2025-03-25,49,498.58474779478377,2025,3,Tuesday,False
413,Golden Mystery,2025-03-26,32,316.9059260802958,2025,3,Wednesday,False
413,Golden Mystery,2025-03-27,2,27.964916917773763,2025,3,Thursday,False
413,Golden Mystery,2025-03-28,10,113.48921293514444,2025,3,Friday,False
413,Golden Mystery,2025-03-29,21,168.14379236070408,2025,3,Saturday,True
413,Golden Mystery,2025-03-30,63,879.8236194746887,2025,3,Sunday,True
413,Golden Mystery,2025-03-31,27,329.4741714212089,2025,3,Monday,False
413,Golden Mystery,2025-04-01,24,202.5176339129992,2025,4,Tuesday,False
413,Golden Mystery,2025-04-02,3,26.452462855785456,2025,4,Wednesday,False
413,Golden Mystery,2025-04-03,48,514.0949773290021,2025,4,Thursday,False
413,Golden Mystery,2025-04-04,12,102.30476613955187,2025,4,Friday,False
413,Golden Mystery,2025-04-05,63,589.2598063656119,2025,4,Saturday,True
413,Golden Mystery,2025-04-06,58,599.9454386261522,2025,4,Sunday,True
413,Golden Mystery,2025-04-07,1,8.335413058231804,2025,4,Monday,False
413,Golden Mystery,2025-04-08,4,42.50536029621025,2025,4,Tuesday,False
413,Golden Mystery,2025-04-09,3,36.85342006842784,2025,4,Wednesday,False
413,Golden Mystery,2025-04-10,17,145.53242778682048,2025,4,Thursday,False
413,Golden Mystery,2025-04-11,40,489.8294316268383,2025,4,Friday,False
413,Golden Mystery,2025-04-12,70,717.4824633942435,2025,4,Saturday,True
413,Golden Mystery,2025-04-13,43,466.7451050271835,2025,4,Sunday,True
413,Golden Mystery,2025-04-14,11,154.44318419303275,2025,4,Monday,False
413,Golden Mystery,2025-04-15,33,309.2527880549072,2025,4,Tuesday,False
413,Golden Mystery,2025-04-16,37,541.9007412330674,2025,4,Wednesday,False
413,Golden Mystery,2025-04-17,41,445.9957343633665,2025,4,Thursday,False
413,Golden Mystery,2025-04-18,9,75.16884790352368,2025,4,Friday,False
413,Golden Mystery,2025-04-19,34,324.4815634170598,2025,4,Saturday,True
413,Golden Mystery,2025-04-20,25,247.27126380758835,2025,4,Sunday,True
413,Golden Mystery,2025-04-21,31,343.6209523459137,2025,4,Monday,False
413,Golden Mystery,2025-04-22,38,378.8792535955928,2025,4,Tuesday,False
413,Golden Mystery,2025-04-23,10,84.07273992897626,2025,4,Wednesday,False
413,Golden Mystery,2025-04-24,28,397.5453609778522,2025,4,Thursday,False
413,Golden Mystery,2025-04-25,46,497.8365916436551,2025,4,Friday,False
413,Golden Mystery,2025-04-26,39,495.2904050908824,2025,4,Saturday,True
413,Golden Mystery,2025-04-27,57,510.7400503641042,2025,4,Sunday,True
413,Golden Mystery,2025-04-28,1,11.88825142823658,2025,4,Monday,False
413,Golden Mystery,2025-04-29,5,66.10520568144092,2025,4,Tuesday,False
413,Golden Mystery,2025-04-30,31,405.3224322774228,2025,4,Wednesday,False
413,Golden Mystery,2025-05-01,30,433.7940691466583,2025,5,Thursday,False
413,Golden Mystery,2025-05-02,3,44.62163157299465,2025,5,Friday,False
413,Golden Mystery,2025-05-03,54,696.3279613739207,2025,5,Saturday,True
413,Golden Mystery,2025-05-04,57,482.6508501311849,2025,5,Sunday,True
