movie_id,movie_title,date,tickets_sold,revenue
413,Golden Mystery,2025-05-16,29,234.1602006822687
413,Golden Mystery,2025-05-17,15,191.19343318547263
413,Golden Mystery,2025-05-18,7,85.54343142364738
413,Golden Mystery,2025-05-19,0,0.0
413,Golden Mystery,2025-05-20,14,185.53309247900663
413,Golden Mystery,2025-05-21,15,206.64257376563486
413,Golden Mystery,2025-05-22,42,429.42024593735295
413,Golden Mystery,2025-05-23,29,332.6368611295588
413,Golden Mystery,2025-05-24,54,801.0917149513725
413,Golden Mystery,2025-05-25,36,318.55858173949696
413,Golden Mystery,2025-05-26,13,144.72153099450898
413,Golden Mystery,2025-05-27,42,496.2855055126404
413,Golden Mystery,2025-05-28,19,187.19162338085337
413,Golden Mystery,2025-05-29,3,39.24571953107413
413,Golden Mystery,2025-05-30,10,140.5190584847067
413,Golden Mystery,2025-05-31,30,250.03498144133937
413,Golden Mystery,2025-06-01,37,372.1502752092449
413,Golden Mystery,2025-06-02,2,29.623099978599388
413,Golden Mystery,2025-06-03,6,66.10870925759119
413,Golden Mystery,2025-06-04,18,269.36103536684374
413,Golden Mystery,2025-06-05,15,167.4325574302188
413,Golden Mystery,2025-06-06,43,419.2879067095528
413,Golden Mystery,2025-06-07,9,97.09665340658333
413,Golden Mystery,2025-06-08,51,446.6568945138393
413,Golden Mystery,2025-06-09,9,129.01769597963929
413,Golden Mystery,2025-06-10,47,636.2182150735526
413,Golden Mystery,2025-06-11,42,486.93689173514804
413,Golden Mystery,2025-06-12,11,93.78874940484049
413,Golden Mystery,2025-06-13,10,124.73437254472671
413,Golden Mystery,2025-06-14,46,655.9537265467973
413,Golden Mystery,2025-06-15,55,646.4539385476654
413,Golden Mystery,2025-06-16,11,95.88002300542931
413,Golden Mystery,2025-06-17,12,117.9322627755378
413,Golden Mystery,2025-06-18,26,239.2347709700361
413,Golden Mystery,2025-06-19,34,352.95273790376194
413,Golden Mystery,2025-06-20,31,418.21361633894287
413,Golden Mystery,2025-06-21,64,783.7093510940156
413,Golden Mystery,2025-06-22,21,279.408132989891
413,Golden Mystery,2025-06-23,14,197.7238587931493
413,Golden Mystery,2025-06-24,34,329.84099537611786
413,Golden Mystery,2025-06-25,7,97.55572751350489
413,Golden Mystery,2025-06-26,11,129.85040501116174
413,Golden Mystery,2025-06-27,20,217.179523438826
413,Golden Mystery,2025-06-28,31,297.6730988786839
413,Golden Mystery,2025-06-29,72,802.6202075162736
413,Golden Mystery,2025-06-30,47,383.54024653985937
413,Golden Mystery,2025-07-01,50,645.9867626876687
413,Golden Mystery,2025-07-02,34,443.1655369067396
413,Golden Mystery,2025-07-03,27,292.1256836031441
413,Golden Mystery,2025-07-04,7,78.22511238930926
413,Golden Mystery,2025-07-05,66,556.2230925860152
413,Golden Mystery,2025-07-06,46,443.97587355897303
413,Golden Mystery,2025-07-07,25,290.6985406687857
413,Golden Mystery,2025-07-08,9,126.18636662454495
413,Golden Mystery,2025-07-09,0,0.0
413,Golden Mystery,2025-07-10,0,0.0
413,Golden Mystery,2025-07-11,9,77.3142078556967
413,Golden Mystery,2025-07-12,15,138.94714220248434
413,Golden Mystery,2025-07-13,60,626.7076019772444
413,Golden Mystery,2025-07-14,43,391.92436204808155
413,Golden Mystery,2025-07-15,25,318.7807467047413
413,Golden Mystery,2025-07-16,42,443.61590644985927
413,Golden Mystery,2025-07-17,49,506.9224995292913
413,Golden Mystery,2025-07-18,28,407.6635174495025
413,Golden Mystery,2025-07-19,64,630.6790560887064
413,Golden Mystery,2025-07-20,54,488.828715748199
413,Golden Mystery,2025-07-21,4,46.639448808405156
413,Golden Mystery,2025-07-22,49,713.4140179288063
413,Golden Mystery,2025-07-23,4,59.487657159397834
413,Golden Mystery,2025-07-24,8,82.33398252577001
413,Golden Mystery,2025-07-25,25,369.5603942865655
413,Golden Mystery,2025-07-26,72,875.4622677062837
413,Golden Mystery,2025-07-27,3,35.70805469455784
413,Golden Mystery,2025-07-28,34,455.8718720099565
413,Golden Mystery,2025-07-29,17,163.9910828707022
413,Golden Mystery,2025-07-30,39,478.2464255759652
413,Golden Mystery,2025-07-31,18,242.70201580887652
413,Golden Mystery,2025-08-01,1,14.67160834452777
413,Golden Mystery,2025-08-02,12,170.94283107788283
413,Golden Mystery,2025-08-03,3,41.868321649346605
413,Golden Mystery,2025-08-04,2,29.31959981078156
413,Golden Mystery,2025-08-05,44,576.7281313447513
413,Golden Mystery,2025-08-06,42,583.4785830336139
413,Golden Mystery,2025-08-07,27,400.2767643103503
413,Golden Mystery,2025-08-08,38,494.6557817154684
413,Golden Mystery,2025-08-09,24,277.23668714465964
413,Golden Mystery,2025-08-10,27,338.54205367392126
413,Golden Mystery,2025-08-11,19,269.3713254000581
413,Golden Mystery,2025-08-12,21,292.381923259105
413,Golden Mystery,2025-08-13,39,451.83213826355825
413,Golden Mystery,2025-08-14,40,338.48483488884426
413,Golden Mystery,2025-08-15,5,49.92480767620562
413,Golden Mystery,2025-08-16,42,520.0633589806673
413,Golden Mystery,2025-08-17,48,537.8495116485393
413,Golden Mystery,2025-08-18,48,690.740688890432
413,Golden Mystery,2025-08-19,44,553.6885249015161
413,Golden Mystery,2025-08-20,5,52.49282544350421
413,Golden Mystery,2025-08-21,11,106.1166310528673
413,Golden Mystery,2025-08-22,34,367.5934926310468
413,Golden Mystery,2025-08-23,36,408.3555610581425
386,Dangerous Tales,2024-08-23,34,455.0475384247458
386,Dangerous Tales,2024-08-24,63,586.3616171893632
386,Dangerous Tales,2024-08-25,58,647.5146051318154
386,Dangerous Tales,2024-08-26,24,323.0816517852443
386,Dangerous Tales,2024-08-27,39,329.33033766894476
386,Dangerous Tales,2024-08-28,40,505.83381557866977
386,Dangerous Tales,2024-08-29,29,332.46434611765807
386,Dangerous Tales,2024-08-30,34,389.2081399523088
386,Dangerous Tales,2024-08-31,51,461.5203975361398
386,Dangerous Tales,2024-09-01,58,697.2847003163339
386,Dangerous Tales,2024-09-02,27,311.59723876398596
386,Dangerous Tales,2024-09-03,45,626.3360535612951
386,Dangerous Tales,2024-09-04,8,81.92651156263459
386,Dangerous Tales,2024-09-05,36,337.43070337522477
386,Dangerous Tales,2024-09-06,47,388.56119532945536
386,Dangerous Tales,2024-09-07,61,715.2240648634314
386,Dangerous Tales,2024-09-08,64,746.9252700827515
386,Dangerous Tales,2024-09-09,25,312.6211552514993
386,Dangerous Tales,2024-09-10,43,532.1852476486115
386,Dangerous Tales,2024-09-11,15,158.7114962968719
386,Dangerous Tales,2024-09-12,44,434.95278221346666
386,Dangerous Tales,2024-09-13,1,12.644990788869688
386,Dangerous Tales,2024-09-14,34,451.82498129222233
386,Dangerous Tales,2024-09-15,36,383.9966761423463
386,Dangerous Tales,2024-09-16,39,402.60240222641966
386,Dangerous Tales,2024-09-17,29,347.5462769849457
386,Dangerous Tales,2024-09-18,1,12.711078709913629
386,Dangerous Tales,2024-09-19,10,99.57179615634436
386,Dangerous Tales,2024-09-20,34,313.86591547171935
386,Dangerous Tales,2024-09-21,70,727.8894290902911
386,Dangerous Tales,2024-09-22,34,335.8607406898361
386,Dangerous Tales,2024-09-23,11,159.9357762583795
386,Dangerous Tales,2024-09-24,25,280.6200178629093
386,Dangerous Tales,2024-09-25,25,234.3187682297973
386,Dangerous Tales,2024-09-26,22,303.2761369313664
386,Dangerous Tales,2024-09-27,39,392.30673832962714
386,Dangerous Tales,2024-09-28,60,583.5824138392402
386,Dangerous Tales,2024-09-29,12,153.41614944299354
386,Dangerous Tales,2024-09-30,47,565.5215031324213
386,Dangerous Tales,2024-10-01,17,229.954676095954
386,Dangerous Tales,2024-10-02,14,196.89662908151234
386,Dangerous Tales,2024-10-03,12,141.8792954137912
386,Dangerous Tales,2024-10-04,36,523.5031516997655
386,Dangerous Tales,2024-10-05,31,335.86352973937596
386,Dangerous Tales,2024-10-06,24,205.37396725260345
386,Dangerous Tales,2024-10-07,43,619.715135423035
386,Dangerous Tales,2024-10-08,11,129.04409952190042
386,Dangerous Tales,2024-10-09,21,274.1958636823224
386,Dangerous Tales,2024-10-10,30,277.35870131798316
386,Dangerous Tales,2024-10-11,21,225.19425023085518
386,Dangerous Tales,2024-10-12,54,496.96201731696897
386,Dangerous Tales,2024-10-13,55,525.3360688262336
386,Dangerous Tales,2024-10-14,44,420.45929296124064
386,Dangerous Tales,2024-10-15,33,404.43357930756116
386,Dangerous Tales,2024-10-16,43,455.38561706072414
386,Dangerous Tales,2024-10-17,14,196.32411966592124
386,Dangerous Tales,2024-10-18,32,279.791179637798
386,Dangerous Tales,2024-10-19,67,719.4818578971143
386,Dangerous Tales,2024-10-20,34,278.1069063133564
386,Dangerous Tales,2024-10-21,41,468.5244159097548
386,Dangerous Tales,2024-10-22,16,235.10100551890773
386,Dangerous Tales,2024-10-23,35,359.47220630072013
386,Dangerous Tales,2024-10-24,39,399.4805064528041
386,Dangerous Tales,2024-10-25,31,415.74170319424843
386,Dangerous Tales,2024-10-26,27,371.8989161808984
386,Dangerous Tales,2024-10-27,21,169.1175422187258
386,Dangerous Tales,2024-10-28,19,235.54099087329936
386,Dangerous Tales,2024-10-29,7,99.00975325775077
386,Dangerous Tales,2024-10-30,32,440.64960099190523
386,Dangerous Tales,2024-10-31,4,57.9369214125508
386,Dangerous Tales,2024-11-01,7,100.78013942822552
386,Dangerous Tales,2024-11-02,57,649.2153854799355
386,Dangerous Tales,2024-11-03,4,37.57613887342209
386,Dangerous Tales,2024-11-04,45,465.0887678438629
386,Dangerous Tales,2024-11-05,15,148.2590471454889
386,Dangerous Tales,2024-11-06,2,17.204142404644784
386,Dangerous Tales,2024-11-07,23,217.8399244287569
386,Dangerous Tales,2024-11-08,19,163.73156488133756
386,Dangerous Tales,2024-11-09,27,301.7449021959437
386,Dangerous Tales,2024-11-10,30,413.79586174213057
386,Dangerous Tales,2024-11-11,12,105.00666676606276
386,Dangerous Tales,2024-11-12,46,423.87011055564477
386,Dangerous Tales,2024-11-13,39,553.9049957808081
386,Dangerous Tales,2024-11-14,26,294.60572494914516
386,Dangerous Tales,2024-11-15,33,286.49429273614567
386,Dangerous Tales,2024-11-16,40,445.25152086046796
386,Dangerous Tales,2024-11-17,30,249.61635569760142
386,Dangerous Tales,2024-11-18,39,384.55095766555854
386,Dangerous Tales,2024-11-19,9,115.91893284356823
386,Dangerous Tales,2024-11-20,41,558.2837859937031
386,Dangerous Tales,2024-11-21,18,263.74873562894527
386,Dangerous Tales,2024-11-22,50,430.497960093001
386,Dangerous Tales,2024-11-23,73,764.8222085208665
386,Dangerous Tales,2024-11-24,43,459.2626499558341
386,Dangerous Tales,2024-11-25,33,482.9822599324889
386,Dangerous Tales,2024-11-26,7,90.10786468531941
386,Dangerous Tales,2024-11-27,33,373.2370619155703
386,Dangerous Tales,2024-11-28,3,36.706507089603974
386,Dangerous Tales,2024-11-29,8,106.43482907689194
386,Dangerous Tales,2024-11-30,0,0.0
386,Dangerous Tales,2024-12-01,12,115.74083473499851
386,Dangerous Tales,2024-12-02,32,373.9994122754654
386,Dangerous Tales,2024-12-03,49,511.4724755432636
386,Dangerous Tales,2024-12-04,10,142.3129676996133
386,Dangerous Tales,2024-12-05,21,249.9387684310778
386,Dangerous Tales,2024-12-06,49,538.8560561069586
386,Dangerous Tales,2024-12-07,4,58.755289711689535
386,Dangerous Tales,2024-12-08,73,882.2028003170382
386,Dangerous Tales,2024-12-09,26,352.19779841065986
386,Dangerous Tales,2024-12-10,28,329.62732036912064
386,Dangerous Tales,2024-12-11,17,171.5393707428018
386,Dangerous Tales,2024-12-12,10,89.67533435292415
386,Dangerous Tales,2024-12-13,45,466.43551521536426
386,Dangerous Tales,2024-12-14,31,461.3444027807862
386,Dangerous Tales,2024-12-15,63,627.3096647317343
386,Dangerous Tales,2024-12-16,40,415.07013682431415
386,Dangerous Tales,2024-12-17,37,405.28883729737004
386,Dangerous Tales,2024-12-18,23,312.2529943403139
386,Dangerous Tales,2024-12-19,20,270.2650901658435
386,Dangerous Tales,2024-12-20,39,390.6329059342489
386,Dangerous Tales,2024-12-21,48,427.3093389744015
386,Dangerous Tales,2024-12-22,58,833.6576209826399
386,Dangerous Tales,2024-12-23,5,68.43462597028395
386,Dangerous Tales,2024-12-24,27,402.237971192626
386,Dangerous Tales,2024-12-25,1,8.952876914501351
386,Dangerous Tales,2024-12-26,0,0.0
386,Dangerous Tales,2024-12-27,2,18.183203944733
386,Dangerous Tales,2024-12-28,28,297.01070527193207
386,Dangerous Tales,2024-12-29,21,254.19070515900094
386,Dangerous Tales,2024-12-30,14,119.1293205613584
386,Dangerous Tales,2024-12-31,15,133.76842936484738
386,Dangerous Tales,2025-01-01,7,95.16629300991413
386,Dangerous Tales,2025-01-02,20,169.69396061575523
386,Dangerous Tales,2025-01-03,0,0.0
386,Dangerous Tales,2025-01-04,45,370.64363054456464
386,Dangerous Tales,2025-01-05,19,236.24457398198308
386,Dangerous Tales,2025-01-06,27,320.99820360177245
386,Dangerous Tales,2025-01-07,11,140.51361023432347
386,Dangerous Tales,2025-01-08,18,182.21106612555485
386,Dangerous Tales,2025-01-09,33,385.2269273959538
386,Dangerous Tales,2025-01-10,24,256.8187084981861
386,Dangerous Tales,2025-01-11,58,868.0107711627738
386,Dangerous Tales,2025-01-12,46,414.3913063322469
386,Dangerous Tales,2025-01-13,44,657.0626187062946
386,Dangerous Tales,2025-01-14,14,153.46108873190303
386,Dangerous Tales,2025-01-15,40,540.8717409036894
386,Dangerous Tales,2025-01-16,46,673.7253169435199
386,Dangerous Tales,2025-01-17,41,446.6112028804812
386,Dangerous Tales,2025-01-18,70,563.1190372524478
386,Dangerous Tales,2025-01-19,34,473.33925372842504
386,Dangerous Tales,2025-01-20,47,607.5121376229542
386,Dangerous Tales,2025-01-21,23,230.35403556878327
386,Dangerous Tales,2025-01-22,4,46.72317455795617
386,Dangerous Tales,2025-01-23,11,142.48256628840477
386,Dangerous Tales,2025-01-24,6,78.95593937945725
386,Dangerous Tales,2025-01-25,18,249.37867142205957
386,Dangerous Tales,2025-01-26,12,112.81521188432467
386,Dangerous Tales,2025-01-27,9,127.35583344842138
386,Dangerous Tales,2025-01-28,41,330.0331897729913
386,Dangerous Tales,2025-01-29,19,235.00102518734593
386,Dangerous Tales,2025-01-30,3,31.920282933892498
386,Dangerous Tales,2025-01-31,0,0.0
386,Dangerous Tales,2025-02-01,49,475.9487299134673
386,Dangerous Tales,2025-02-02,24,274.24235900420945
386,Dangerous Tales,2025-02-03,13,169.29655697420154
386,Dangerous Tales,2025-02-04,29,302.0364411765169
386,Dangerous Tales,2025-02-05,34,311.28407533862094
386,Dangerous Tales,2025-02-06,30,324.84532504471446
386,Dangerous Tales,2025-02-07,45,387.4339454958182
386,Dangerous Tales,2025-02-08,43,397.2592898373589
386,Dangerous Tales,2025-02-09,16,228.78338342316317
386,Dangerous Tales,2025-02-10,30,337.4949002815654
386,Dangerous Tales,2025-02-11,16,211.644578792223
386,Dangerous Tales,2025-02-12,23,274.488649659345
386,Dangerous Tales,2025-02-13,17,193.57616879898555
386,Dangerous Tales,2025-02-14,24,217.99882919296576
386,Dangerous Tales,2025-02-15,54,788.1280603882541
386,Dangerous Tales,2025-02-16,30,269.9136117093892
386,Dangerous Tales,2025-02-17,5,57.88248586344257
386,Dangerous Tales,2025-02-18,49,685.2235546911953
386,Dangerous Tales,2025-02-19,47,525.2256097556188
386,Dangerous Tales,2025-02-20,42,498.81713094472997
386,Dangerous Tales,2025-02-21,46,400.9244824974505
386,Dangerous Tales,2025-02-22,4,47.38247424612082
386,Dangerous Tales,2025-02-23,16,208.44837785682148
386,Dangerous Tales,2025-02-24,7,87.62559477217386
386,Dangerous Tales,2025-02-25,11,92.87578911484658
386,Dangerous Tales,2025-02-26,43,408.7356246985098
386,Dangerous Tales,2025-02-27,28,378.2934842748202
386,Dangerous Tales,2025-02-28,46,437.96091640074536
386,Dangerous Tales,2025-03-01,54,679.7397204503832
386,Dangerous Tales,2025-03-02,16,235.14939235031926
386,Dangerous Tales,2025-03-03,1,10.28075825626049
386,Dangerous Tales,2025-03-04,11,99.94975699783788
386,Dangerous Tales,2025-03-05,36,517.229665867477
386,Dangerous Tales,2025-03-06,13,171.43050638948802
386,Dangerous Tales,2025-03-07,10,146.87393812132404
386,Dangerous Tales,2025-03-08,69,758.28932580435
386,Dangerous Tales,2025-03-09,30,378.021891559006
386,Dangerous Tales,2025-03-10,37,315.51898420492256
386,Dangerous Tales,2025-03-11,19,183.42418444579198
386,Dangerous Tales,2025-03-12,35,315.24887414970544
386,Dangerous Tales,2025-03-13,10,102.75717590549868
386,Dangerous Tales,2025-03-14,23,297.0977102758616
386,Dangerous Tales,2025-03-15,22,297.56016043537255
386,Dangerous Tales,2025-03-16,51,480.53758297348554
386,Dangerous Tales,2025-03-17,35,510.2255513554442
386,Dangerous Tales,2025-03-18,17,185.72717202109567
386,Dangerous Tales,2025-03-19,31,405.27857564300007
386,Dangerous Tales,2025-03-20,29,381.6343316433056
386,Dangerous Tales,2025-03-21,31,295.49392669691804
386,Dangerous Tales,2025-03-22,37,371.0692835674289
386,Dangerous Tales,2025-03-23,1,11.997306021514305
386,Dangerous Tales,2025-03-24,16,224.9285154077141
386,Dangerous Tales,2025-03-25,36,492.31239268314465
386,Dangerous Tales,2025-03-26,49,562.8542628485411
386,Dangerous Tales,2025-03-27,45,588.3843790865753
386,Dangerous Tales,2025-03-28,11,156.7819366112773
386,Dangerous Tales,2025-03-29,57,785.1227481538772
386,Dangerous Tales,2025-03-30,55,608.936459504328
386,Dangerous Tales,2025-03-31,11,131.97032713460516
386,Dangerous Tales,2025-04-01,28,237.69696530528037
386,Dangerous Tales,2025-04-02,3,30.953304262282522
386,Dangerous Tales,2025-04-03,42,600.9153432189923
386,Dangerous Tales,2025-04-04,29,386.22836320833125
386,Dangerous Tales,2025-04-05,46,599.4422072785288
386,Dangerous Tales,2025-04-06,19,217.2135571848838
386,Dangerous Tales,2025-04-07,20,179.35855136171725
386,Dangerous Tales,2025-04-08,35,511.72205101080453
386,Dangerous Tales,2025-04-09,33,320.1392823471456
386,Dangerous Tales,2025-04-10,9,73.76893767845785
386,Dangerous Tales,2025-04-11,43,570.5774432539764
386,Dangerous Tales,2025-04-12,9,80.48712646941631
386,Dangerous Tales,2025-04-13,34,366.51734147630884
386,Dangerous Tales,2025-04-14,50,654.138261095005
386,Dangerous Tales,2025-04-15,3,35.507568984905255
386,Dangerous Tales,2025-04-16,11,90.89959754809442
386,Dangerous Tales,2025-04-17,2,19.7143619407263
386,Dangerous Tales,2025-04-18,35,399.79163012364575
386,Dangerous Tales,2025-04-19,64,908.4017878814764
386,Dangerous Tales,2025-04-20,49,564.6870232040359
386,Dangerous Tales,2025-04-21,36,398.469226718149
386,Dangerous Tales,2025-04-22,43,407.3863057694524
386,Dangerous Tales,2025-04-23,47,613.5526341269128
386,Dangerous Tales,2025-04-24,23,291.4430126086463
386,Dangerous Tales,2025-04-25,22,204.43705550183773
386,Dangerous Tales,2025-04-26,60,704.695618790576
386,Dangerous Tales,2025-04-27,4,54.36337750747744
386,Dangerous Tales,2025-04-28,48,649.5529153285573
386,Dangerous Tales,2025-04-29,49,405.87016172173884
386,Dangerous Tales,2025-04-30,1,9.946911318942375
386,Dangerous Tales,2025-05-01,19,183.42621621264843
386,Dangerous Tales,2025-05-02,24,300.4283495975856
386,Dangerous Tales,2025-05-03,54,755.2601667808442
386,Dangerous Tales,2025-05-04,54,553.2375036432129
386,Dangerous Tales,2025-05-05,29,245.48091242773944
386,Dangerous Tales,2025-05-06,10,146.78659368085562
386,Dangerous Tales,2025-05-07,46,551.7061918029918
386,Dangerous Tales,2025-05-08,5,40.79942030655644
386,Dangerous Tales,2025-05-09,9,112.5034351748442
386,Dangerous Tales,2025-05-10,15,201.8181539127267
386,Dangerous Tales,2025-05-11,69,1006.9027018209011
386,Dangerous Tales,2025-05-12,47,490.5734432671871
386,Dangerous Tales,2025-05-13,1,8.647325412329543
386,Dangerous Tales,2025-05-14,12,136.14937412204944
386,Dangerous Tales,2025-05-15,41,577.0749460974532
386,Dangerous Tales,2025-05-16,32,299.1986857406665
386,Dangerous Tales,2025-05-17,58,798.2391630836653
386,Dangerous Tales,2025-05-18,0,0.0
386,Dangerous Tales,2025-05-19,30,257.35604155203396
386,Dangerous Tales,2025-05-20,43,522.6389742304342
386,Dangerous Tales,2025-05-21,5,61.30440219387047
